Period,Period Label,Year,Frequency,Frequency Label,Economy,Economy Label,CommercialMarket,CommercialMarket Label,Number of port calls,Number of port calls Footnote
2021S02,S2   2021,2021,S,Semi-annual,3908,LAS (League of Arab States),3,Container ships,14329,
2021S02,S2   2021,2021,S,Semi-annual,3908,LAS (League of Arab States),4,Dry breakbulk carriers,7975,
2021S02,S2   2021,2021,S,Semi-annual,3908,LAS (League of Arab States),5,Dry bulk carriers,6637,
2021S02,S2   2021,2021,S,Semi-annual,3908,LAS (League of Arab States),6,Roll-on/ roll-off ships,3764,
2021S02,S2   2021,2021,S,Semi-annual,3908,LAS (League of Arab States),7,Liquefied petroleum gas carriers,1715,
2021S02,S2   2021,2021,S,Semi-annual,3908,LAS (League of Arab States),8,Liquefied natural gas carriers,911,
2021S02,S2   2021,2021,S,Semi-annual,3909,OIC (Organisation of Islamic Cooperation),0,All ships,315158,
2021S02,S2   2021,2021,S,Semi-annual,3909,OIC (Organisation of Islamic Cooperation),1,Passenger ships,160716,
2021S02,S2   2021,2021,S,Semi-annual,3909,OIC (Organisation of Islamic Cooperation),2,Liquid bulk carriers,43510,
2021S02,S2   2021,2021,S,Semi-annual,3909,OIC (Organisation of Islamic Cooperation),3,Container ships,40290,
2021S02,S2   2021,2021,S,Semi-annual,3909,OIC (Organisation of Islamic Cooperation),4,Dry breakbulk carriers,35094,
2021S02,S2   2021,2021,S,Semi-annual,3909,OIC (Organisation of Islamic Cooperation),5,Dry bulk carriers,19341,
2021S02,S2   2021,2021,S,Semi-annual,3909,OIC (Organisation of Islamic Cooperation),6,Roll-on/ roll-off ships,9563,
2021S02,S2   2021,2021,S,Semi-annual,3909,OIC (Organisation of Islamic Cooperation),7,Liquefied petroleum gas carriers,5081,
2021S02,S2   2021,2021,S,Semi-annual,3909,OIC (Organisation of Islamic Cooperation),8,Liquefied natural gas carriers,1563,
2021S02,S2   2021,2021,S,Semi-annual,3910,OAS (Organization of American States),0,All ships,273591,
2021S02,S2   2021,2021,S,Semi-annual,3910,OAS (Organization of American States),1,Passenger ships,159015,
2021S02,S2   2021,2021,S,Semi-annual,3910,OAS (Organization of American States),2,Liquid bulk carriers,29464,
2021S02,S2   2021,2021,S,Semi-annual,3910,OAS (Organization of American States),3,Container ships,28637,
2021S02,S2   2021,2021,S,Semi-annual,3910,OAS (Organization of American States),4,Dry breakbulk carriers,13045,
2021S02,S2   2021,2021,S,Semi-annual,3910,OAS (Organization of American States),5,Dry bulk carriers,30444,
2021S02,S2   2021,2021,S,Semi-annual,3910,OAS (Organization of American States),6,Roll-on/ roll-off ships,9058,
2021S02,S2   2021,2021,S,Semi-annual,3910,OAS (Organization of American States),7,Liquefied petroleum gas carriers,3067,
2021S02,S2   2021,2021,S,Semi-annual,3910,OAS (Organization of American States),8,Liquefied natural gas carriers,861,
2021S02,S2   2021,2021,S,Semi-annual,3912,G7 (Group of Seven),0,All ships,644511,
2021S02,S2   2021,2021,S,Semi-annual,3912,G7 (Group of Seven),1,Passenger ships,422153,
2021S02,S2   2021,2021,S,Semi-annual,3912,G7 (Group of Seven),2,Liquid bulk carriers,56655,
2021S02,S2   2021,2021,S,Semi-annual,3912,G7 (Group of Seven),3,Container ships,40993,
2021S02,S2   2021,2021,S,Semi-annual,3912,G7 (Group of Seven),4,Dry breakbulk carriers,39817,
2021S02,S2   2021,2021,S,Semi-annual,3912,G7 (Group of Seven),5,Dry bulk carriers,37066,
2021S02,S2   2021,2021,S,Semi-annual,3912,G7 (Group of Seven),6,Roll-on/ roll-off ships,39257,
2021S02,S2   2021,2021,S,Semi-annual,3912,G7 (Group of Seven),7,Liquefied petroleum gas carriers,6772,
2021S02,S2   2021,2021,S,Semi-annual,3912,G7 (Group of Seven),8,Liquefied natural gas carriers,1798,
2021S02,S2   2021,2021,S,Semi-annual,3916,G20 (Group of Twenty),0,All ships,1616126,
2021S02,S2   2021,2021,S,Semi-annual,3916,G20 (Group of Twenty),1,Passenger ships,894427,
2021S02,S2   2021,2021,S,Semi-annual,3916,G20 (Group of Twenty),2,Liquid bulk carriers,195078,
2021S02,S2   2021,2021,S,Semi-annual,3916,G20 (Group of Twenty),3,Container ships,141468,
2021S02,S2   2021,2021,S,Semi-annual,3916,G20 (Group of Twenty),4,Dry breakbulk carriers,159377,
2021S02,S2   2021,2021,S,Semi-annual,3916,G20 (Group of Twenty),5,Dry bulk carriers,119016,
2021S02,S2   2021,2021,S,Semi-annual,3916,G20 (Group of Twenty),6,Roll-on/ roll-off ships,79697,
2021S02,S2   2021,2021,S,Semi-annual,3916,G20 (Group of Twenty),7,Liquefied petroleum gas carriers,22197,
2021S02,S2   2021,2021,S,Semi-annual,3916,G20 (Group of Twenty),8,Liquefied natural gas carriers,4866,
2021S02,S2   2021,2021,S,Semi-annual,3919,G-77 (Group of 77),0,All ships,504511,
2021S02,S2   2021,2021,S,Semi-annual,3919,G-77 (Group of 77),1,Passenger ships,109893,
2021S02,S2   2021,2021,S,Semi-annual,3919,G-77 (Group of 77),2,Liquid bulk carriers,109989,
2021S02,S2   2021,2021,S,Semi-annual,3919,G-77 (Group of 77),3,Container ships,112801,
2021S02,S2   2021,2021,S,Semi-annual,3919,G-77 (Group of 77),4,Dry breakbulk carriers,63939,
2021S02,S2   2021,2021,S,Semi-annual,3919,G-77 (Group of 77),5,Dry bulk carriers,73550,
2021S02,S2   2021,2021,S,Semi-annual,3919,G-77 (Group of 77),6,Roll-on/ roll-off ships,16806,
2021S02,S2   2021,2021,S,Semi-annual,3919,G-77 (Group of 77),7,Liquefied petroleum gas carriers,14750,
2021S02,S2   2021,2021,S,Semi-annual,3919,G-77 (Group of 77),8,Liquefied natural gas carriers,2783,
2021S02,S2   2021,2021,S,Semi-annual,392,Japan,0,All ships,142923,
2021S02,S2   2021,2021,S,Semi-annual,392,Japan,1,Passenger ships,53613,
2021S02,S2   2021,2021,S,Semi-annual,392,Japan,2,Liquid bulk carriers,21527,
2021S02,S2   2021,2021,S,Semi-annual,392,Japan,3,Container ships,17418,
2021S02,S2   2021,2021,S,Semi-annual,392,Japan,4,Dry breakbulk carriers,12012,
2021S02,S2   2021,2021,S,Semi-annual,392,Japan,5,Dry bulk carriers,16857,
2021S02,S2   2021,2021,S,Semi-annual,392,Japan,6,Roll-on/ roll-off ships,17196,
2021S02,S2   2021,2021,S,Semi-annual,392,Japan,7,Liquefied petroleum gas carriers,3375,
2021S02,S2   2021,2021,S,Semi-annual,392,Japan,8,Liquefied natural gas carriers,925,
2021S02,S2   2021,2021,S,Semi-annual,3921,GSTP (Global System of Trade Preferences among Developing Countries),0,All ships,360407,
2021S02,S2   2021,2021,S,Semi-annual,3921,GSTP (Global System of Trade Preferences among Developing Countries),1,Passenger ships,89509,
2021S02,S2   2021,2021,S,Semi-annual,3921,GSTP (Global System of Trade Preferences among Developing Countries),2,Liquid bulk carriers,86096,
2021S02,S2   2021,2021,S,Semi-annual,3921,GSTP (Global System of Trade Preferences among Developing Countries),3,Container ships,69064,
2021S02,S2   2021,2021,S,Semi-annual,3921,GSTP (Global System of Trade Preferences among Developing Countries),4,Dry breakbulk carriers,50244,
2021S02,S2   2021,2021,S,Semi-annual,3921,GSTP (Global System of Trade Preferences among Developing Countries),5,Dry bulk carriers,38087,
2021S02,S2   2021,2021,S,Semi-annual,3921,GSTP (Global System of Trade Preferences among Developing Countries),6,Roll-on/ roll-off ships,14476,
2021S02,S2   2021,2021,S,Semi-annual,3921,GSTP (Global System of Trade Preferences among Developing Countries),7,Liquefied petroleum gas carriers,11254,
2021S02,S2   2021,2021,S,Semi-annual,3921,GSTP (Global System of Trade Preferences among Developing Countries),8,Liquefied natural gas carriers,1677,
2021S02,S2   2021,2021,S,Semi-annual,3922,GSTP: Africa,0,All ships,30871,
2021S02,S2   2021,2021,S,Semi-annual,3922,GSTP: Africa,1,Passenger ships,4090,
2021S02,S2   2021,2021,S,Semi-annual,3922,GSTP: Africa,2,Liquid bulk carriers,5324,
2021S02,S2   2021,2021,S,Semi-annual,3922,GSTP: Africa,3,Container ships,7255,
2021S02,S2   2021,2021,S,Semi-annual,3922,GSTP: Africa,4,Dry breakbulk carriers,6315,
2021S02,S2   2021,2021,S,Semi-annual,3922,GSTP: Africa,5,Dry bulk carriers,4163,
2021S02,S2   2021,2021,S,Semi-annual,3922,GSTP: Africa,6,Roll-on/ roll-off ships,2404,
2021S02,S2   2021,2021,S,Semi-annual,3922,GSTP: Africa,7,Liquefied petroleum gas carriers,1031,
2021S02,S2   2021,2021,S,Semi-annual,3922,GSTP: Africa,8,Liquefied natural gas carriers,289,
2021S02,S2   2021,2021,S,Semi-annual,3923,GSTP: Latin America,0,All ships,54333,
2021S02,S2   2021,2021,S,Semi-annual,3923,GSTP: Latin America,1,Passenger ships,12764,
2021S02,S2   2021,2021,S,Semi-annual,3923,GSTP: Latin America,2,Liquid bulk carriers,11956,
2021S02,S2   2021,2021,S,Semi-annual,3923,GSTP: Latin America,3,Container ships,9213,
2021S02,S2   2021,2021,S,Semi-annual,3923,GSTP: Latin America,4,Dry breakbulk carriers,4637,
2021S02,S2   2021,2021,S,Semi-annual,3923,GSTP: Latin America,5,Dry bulk carriers,11851,
2021S02,S2   2021,2021,S,Semi-annual,3923,GSTP: Latin America,6,Roll-on/ roll-off ships,2415,
2021S02,S2   2021,2021,S,Semi-annual,3923,GSTP: Latin America,7,Liquefied petroleum gas carriers,1310,
2021S02,S2   2021,2021,S,Semi-annual,3923,GSTP: Latin America,8,Liquefied natural gas carriers,187,
2021S02,S2   2021,2021,S,Semi-annual,3924,GSTP: Asia,0,All ships,275203,
2021S02,S2   2021,2021,S,Semi-annual,3924,GSTP: Asia,1,Passenger ships,72655,
2021S02,S2   2021,2021,S,Semi-annual,3924,GSTP: Asia,2,Liquid bulk carriers,68816,
2021S02,S2   2021,2021,S,Semi-annual,3924,GSTP: Asia,3,Container ships,52596,
2021S02,S2   2021,2021,S,Semi-annual,3924,GSTP: Asia,4,Dry breakbulk carriers,39292,
2021S02,S2   2021,2021,S,Semi-annual,3924,GSTP: Asia,5,Dry bulk carriers,22073,
2021S02,S2   2021,2021,S,Semi-annual,3924,GSTP: Asia,6,Roll-on/ roll-off ships,9657,
2021S02,S2   2021,2021,S,Semi-annual,3924,GSTP: Asia,7,Liquefied petroleum gas carriers,8913,
2021S02,S2   2021,2021,S,Semi-annual,3924,GSTP: Asia,8,Liquefied natural gas carriers,1201,
2021S02,S2   2021,2021,S,Semi-annual,3932,TPP (Trans-Pacific Partnership),0,All ships,317173,
2021S02,S2   2021,2021,S,Semi-annual,3932,TPP (Trans-Pacific Partnership),1,Passenger ships,122783,
2021S02,S2   2021,2021,S,Semi-annual,3932,TPP (Trans-Pacific Partnership),2,Liquid bulk carriers,54832,
2021S02,S2   2021,2021,S,Semi-annual,3932,TPP (Trans-Pacific Partnership),3,Container ships,43866,
2021S02,S2   2021,2021,S,Semi-annual,3932,TPP (Trans-Pacific Partnership),4,Dry breakbulk carriers,23447,
2021S02,S2   2021,2021,S,Semi-annual,3932,TPP (Trans-Pacific Partnership),5,Dry bulk carriers,40802,
2021S02,S2   2021,2021,S,Semi-annual,3932,TPP (Trans-Pacific Partnership),6,Roll-on/ roll-off ships,23941,
2021S02,S2   2021,2021,S,Semi-annual,3932,TPP (Trans-Pacific Partnership),7,Liquefied petroleum gas carriers,5650,
2021S02,S2   2021,2021,S,Semi-annual,3932,TPP (Trans-Pacific Partnership),8,Liquefied natural gas carriers,1852,
2021S02,S2   2021,2021,S,Semi-annual,3940,OACPS: Africa,0,All ships,22287,
2021S02,S2   2021,2021,S,Semi-annual,3940,OACPS: Africa,1,Passenger ships,1449,
2021S02,S2   2021,2021,S,Semi-annual,3940,OACPS: Africa,2,Liquid bulk carriers,4210,
2021S02,S2   2021,2021,S,Semi-annual,3940,OACPS: Africa,3,Container ships,5275,
2021S02,S2   2021,2021,S,Semi-annual,3940,OACPS: Africa,4,Dry breakbulk carriers,4495,
2021S02,S2   2021,2021,S,Semi-annual,3940,OACPS: Africa,5,Dry bulk carriers,4581,
2021S02,S2   2021,2021,S,Semi-annual,3940,OACPS: Africa,6,Roll-on/ roll-off ships,1613,
2021S02,S2   2021,2021,S,Semi-annual,3940,OACPS: Africa,7,Liquefied petroleum gas carriers,487,
2021S02,S2   2021,2021,S,Semi-annual,3940,OACPS: Africa,8,Liquefied natural gas carriers,177,
2021S02,S2   2021,2021,S,Semi-annual,3941,OACPS: Western Africa,0,All ships,10593,
2021S02,S2   2021,2021,S,Semi-annual,3941,OACPS: Western Africa,1,Passenger ships,1341,
2021S02,S2   2021,2021,S,Semi-annual,3941,OACPS: Western Africa,2,Liquid bulk carriers,1639,
2021S02,S2   2021,2021,S,Semi-annual,3941,OACPS: Western Africa,3,Container ships,2428,
2021S02,S2   2021,2021,S,Semi-annual,3941,OACPS: Western Africa,4,Dry breakbulk carriers,2355,
2021S02,S2   2021,2021,S,Semi-annual,3941,OACPS: Western Africa,5,Dry bulk carriers,1782,
2021S02,S2   2021,2021,S,Semi-annual,3941,OACPS: Western Africa,6,Roll-on/ roll-off ships,676,
2021S02,S2   2021,2021,S,Semi-annual,3941,OACPS: Western Africa,7,Liquefied petroleum gas carriers,246,
2021S02,S2   2021,2021,S,Semi-annual,3941,OACPS: Western Africa,8,Liquefied natural gas carriers,126,
2021S02,S2   2021,2021,S,Semi-annual,3942,OACPS: Eastern Africa,0,All ships,4405,
2021S02,S2   2021,2021,S,Semi-annual,3942,OACPS: Eastern Africa,2,Liquid bulk carriers,939,
2021S02,S2   2021,2021,S,Semi-annual,3942,OACPS: Eastern Africa,3,Container ships,1141,
2021S02,S2   2021,2021,S,Semi-annual,3942,OACPS: Eastern Africa,4,Dry breakbulk carriers,947,
2021S02,S2   2021,2021,S,Semi-annual,3942,OACPS: Eastern Africa,5,Dry bulk carriers,997,
2021S02,S2   2021,2021,S,Semi-annual,3942,OACPS: Eastern Africa,6,Roll-on/ roll-off ships,350,
2021S02,S2   2021,2021,S,Semi-annual,3942,OACPS: Eastern Africa,7,Liquefied petroleum gas carriers,31,
2021S02,S2   2021,2021,S,Semi-annual,3943,OACPS: Central Africa,0,All ships,2875,
2021S02,S2   2021,2021,S,Semi-annual,3943,OACPS: Central Africa,2,Liquid bulk carriers,647,
2021S02,S2   2021,2021,S,Semi-annual,3943,OACPS: Central Africa,3,Container ships,832,
2021S02,S2   2021,2021,S,Semi-annual,3943,OACPS: Central Africa,4,Dry breakbulk carriers,667,
2021S02,S2   2021,2021,S,Semi-annual,3943,OACPS: Central Africa,5,Dry bulk carriers,354,
2021S02,S2   2021,2021,S,Semi-annual,3943,OACPS: Central Africa,6,Roll-on/ roll-off ships,175,
2021S02,S2   2021,2021,S,Semi-annual,3943,OACPS: Central Africa,7,Liquefied petroleum gas carriers,149,
2021S02,S2   2021,2021,S,Semi-annual,3943,OACPS: Central Africa,8,Liquefied natural gas carriers,51,
2021S02,S2   2021,2021,S,Semi-annual,3944,OACPS: Southern Africa,0,All ships,3785,
2021S02,S2   2021,2021,S,Semi-annual,3944,OACPS: Southern Africa,2,Liquid bulk carriers,836,
2021S02,S2   2021,2021,S,Semi-annual,3944,OACPS: Southern Africa,3,Container ships,839,
2021S02,S2   2021,2021,S,Semi-annual,3944,OACPS: Southern Africa,4,Dry breakbulk carriers,390,
2021S02,S2   2021,2021,S,Semi-annual,3944,OACPS: Southern Africa,5,Dry bulk carriers,1385,
2021S02,S2   2021,2021,S,Semi-annual,3944,OACPS: Southern Africa,6,Roll-on/ roll-off ships,274,
2021S02,S2   2021,2021,S,Semi-annual,3944,OACPS: Southern Africa,7,Liquefied petroleum gas carriers,61,
2021S02,S2   2021,2021,S,Semi-annual,3945,OACPS: Caribbean,0,All ships,14964,
2021S02,S2   2021,2021,S,Semi-annual,3945,OACPS: Caribbean,1,Passenger ships,4970,
2021S02,S2   2021,2021,S,Semi-annual,3945,OACPS: Caribbean,2,Liquid bulk carriers,2277,
2021S02,S2   2021,2021,S,Semi-annual,3945,OACPS: Caribbean,3,Container ships,3211,
2021S02,S2   2021,2021,S,Semi-annual,3945,OACPS: Caribbean,4,Dry breakbulk carriers,2748,
2021S02,S2   2021,2021,S,Semi-annual,3945,OACPS: Caribbean,5,Dry bulk carriers,595,
2021S02,S2   2021,2021,S,Semi-annual,3945,OACPS: Caribbean,6,Roll-on/ roll-off ships,604,
2021S02,S2   2021,2021,S,Semi-annual,3945,OACPS: Caribbean,7,Liquefied petroleum gas carriers,484,
2021S02,S2   2021,2021,S,Semi-annual,3945,OACPS: Caribbean,8,Liquefied natural gas carriers,75,
2021S02,S2   2021,2021,S,Semi-annual,3946,OACPS: Pacific,0,All ships,2181,
2021S02,S2   2021,2021,S,Semi-annual,3946,OACPS: Pacific,1,Passenger ships,129,
2021S02,S2   2021,2021,S,Semi-annual,3946,OACPS: Pacific,2,Liquid bulk carriers,318,
2021S02,S2   2021,2021,S,Semi-annual,3946,OACPS: Pacific,3,Container ships,651,
2021S02,S2   2021,2021,S,Semi-annual,3946,OACPS: Pacific,4,Dry breakbulk carriers,826,
2021S02,S2   2021,2021,S,Semi-annual,3946,OACPS: Pacific,5,Dry bulk carriers,160,
2021S02,S2   2021,2021,S,Semi-annual,3946,OACPS: Pacific,6,Roll-on/ roll-off ships,39,
2021S02,S2   2021,2021,S,Semi-annual,3946,OACPS: Pacific,8,Liquefied natural gas carriers,58,
2021S02,S2   2021,2021,S,Semi-annual,3947,OACPS: LDCs,0,All ships,9809,
2021S02,S2   2021,2021,S,Semi-annual,3947,OACPS: LDCs,1,Passenger ships,108,
2021S02,S2   2021,2021,S,Semi-annual,3947,OACPS: LDCs,2,Liquid bulk carriers,1785,
2021S02,S2   2021,2021,S,Semi-annual,3947,OACPS: LDCs,3,Container ships,2397,
2021S02,S2   2021,2021,S,Semi-annual,3947,OACPS: LDCs,4,Dry breakbulk carriers,2638,
2021S02,S2   2021,2021,S,Semi-annual,3947,OACPS: LDCs,5,Dry bulk carriers,1750,
2021S02,S2   2021,2021,S,Semi-annual,3947,OACPS: LDCs,6,Roll-on/ roll-off ships,842,
2021S02,S2   2021,2021,S,Semi-annual,3947,OACPS: LDCs,7,Liquefied petroleum gas carriers,259,
2021S02,S2   2021,2021,S,Semi-annual,3947,OACPS: LDCs,8,Liquefied natural gas carriers,30,
2021S02,S2   2021,2021,S,Semi-annual,3949,OACPS: Islands States,0,All ships,18466,
2021S02,S2   2021,2021,S,Semi-annual,3949,OACPS: Islands States,1,Passenger ships,6333,
2021S02,S2   2021,2021,S,Semi-annual,3949,OACPS: Islands States,2,Liquid bulk carriers,2835,
2021S02,S2   2021,2021,S,Semi-annual,3949,OACPS: Islands States,3,Container ships,3854,
2021S02,S2   2021,2021,S,Semi-annual,3949,OACPS: Islands States,4,Dry breakbulk carriers,3238,
2021S02,S2   2021,2021,S,Semi-annual,3949,OACPS: Islands States,5,Dry bulk carriers,888,
2021S02,S2   2021,2021,S,Semi-annual,3949,OACPS: Islands States,6,Roll-on/ roll-off ships,679,
2021S02,S2   2021,2021,S,Semi-annual,3949,OACPS: Islands States,7,Liquefied petroleum gas carriers,506,
2021S02,S2   2021,2021,S,Semi-annual,3949,OACPS: Islands States,8,Liquefied natural gas carriers,133,
2021S02,S2   2021,2021,S,Semi-annual,3950,OACPS: Northern Africa,0,All ships,629,
2021S02,S2   2021,2021,S,Semi-annual,3950,OACPS: Northern Africa,1,Passenger ships,108,
2021S02,S2   2021,2021,S,Semi-annual,3950,OACPS: Northern Africa,2,Liquid bulk carriers,149,
2021S02,S2   2021,2021,S,Semi-annual,3950,OACPS: Northern Africa,3,Container ships,35,
2021S02,S2   2021,2021,S,Semi-annual,3950,OACPS: Northern Africa,4,Dry breakbulk carriers,136,
2021S02,S2   2021,2021,S,Semi-annual,3950,OACPS: Northern Africa,5,Dry bulk carriers,63,
2021S02,S2   2021,2021,S,Semi-annual,3950,OACPS: Northern Africa,6,Roll-on/ roll-off ships,138,
2021S02,S2   2021,2021,S,Semi-annual,410,"Korea, Republic of",0,All ships,50928,
2021S02,S2   2021,2021,S,Semi-annual,410,"Korea, Republic of",1,Passenger ships,4221,
2021S02,S2   2021,2021,S,Semi-annual,410,"Korea, Republic of",2,Liquid bulk carriers,14870,
2021S02,S2   2021,2021,S,Semi-annual,410,"Korea, Republic of",3,Container ships,10166,
2021S02,S2   2021,2021,S,Semi-annual,410,"Korea, Republic of",4,Dry breakbulk carriers,9945,
2021S02,S2   2021,2021,S,Semi-annual,410,"Korea, Republic of",5,Dry bulk carriers,4682,
2021S02,S2   2021,2021,S,Semi-annual,410,"Korea, Republic of",6,Roll-on/ roll-off ships,4347,
2021S02,S2   2021,2021,S,Semi-annual,410,"Korea, Republic of",7,Liquefied petroleum gas carriers,2260,
2021S02,S2   2021,2021,S,Semi-annual,410,"Korea, Republic of",8,Liquefied natural gas carriers,437,
2021S02,S2   2021,2021,S,Semi-annual,5100,Africa,0,All ships,45246,
2021S02,S2   2021,2021,S,Semi-annual,5100,Africa,1,Passenger ships,5431,
2021S02,S2   2021,2021,S,Semi-annual,5100,Africa,2,Liquid bulk carriers,7930,
2021S02,S2   2021,2021,S,Semi-annual,5100,Africa,3,Container ships,10804,
2021S02,S2   2021,2021,S,Semi-annual,5100,Africa,4,Dry breakbulk carriers,8907,
2021S02,S2   2021,2021,S,Semi-annual,5100,Africa,5,Dry bulk carriers,7078,
2021S02,S2   2021,2021,S,Semi-annual,5100,Africa,6,Roll-on/ roll-off ships,3363,
